controller_log_time,intersection_id,controller_device_id,response_time_ms,error_count,reboot_count,cpu_temp,spat_send_count,spat_fail_count,avg_latency_ms,comm_fail_count,connected_vehicle_count,severity,failure_event
2026-04-13 10:26:45,INT_005,CTRL_006,66.4,0,1,40.5,112,3,46.8,3,18,정상,0
2026-04-13 10:26:45,INT_001,CTRL_003,46.4,1,1,45.6,85,1,40.2,1,34,정상,0
2026-04-13 10:26:45,INT_004,CTRL_009,170.3,5,0,76.2,75,15,155.1,12,23,주의,0
2026-04-13 10:26:45,INT_002,CTRL_003,64.2,0,0,42.6,109,2,37.0,2,22,정상,0
2026-04-13 10:26:45,INT_005,CTRL_007,44.9,2,0,44.2,96,2,34.9,2,36,정상,0
2026-04-13 10:26:46,INT_004,CTRL_004,220.2,35,4,77.2,56,41,147.4,28,25,위험,1
2026-04-13 10:26:46,INT_003,CTRL_009,149.6,6,2,66.4,71,17,165.4,10,41,주의,0
2026-04-13 10:26:46,INT_002,CTRL_010,128.6,7,1,78.4,79,21,150.0,14,48,주의,0
2026-04-13 10:26:46,INT_004,CTRL_008,307.2,23,2,95.0,62,66,326.8,47,79,위험,0
2026-04-13 10:26:46,INT_005,CTRL_008,184.2,25,7,75.9,45,45,93.4,35,33,위험,1
2026-04-13 10:26:46,INT_005,CTRL_005,125.6,8,0,75.7,92,8,142.6,9,55,주의,0
2026-04-13 10:26:46,INT_001,CTRL_001,127.8,11,0,81.1,86,21,124.6,11,48,주의,0
2026-04-13 10:26:46,INT_002,CTRL_001,128.5,9,0,85.0,93,25,142.0,13,15,주의,0
2026-04-13 10:26:46,INT_002,CTRL_003,49.8,1,1,47.1,101,1,39.1,1,20,정상,0
2026-04-13 10:26:46,INT_002,CTRL_005,139.2,10,0,78.4,52,11,165.0,8,25,주의,0
2026-04-13 10:26:47,INT_001,CTRL_001,122.8,6,2,68.8,88,12,132.1,8,47,주의,0
2026-04-13 10:26:47,INT_002,CTRL_001,138.3,10,1,81.4,51,11,134.0,8,32,주의,0
2026-04-13 10:26:47,INT_002,CTRL_009,126.4,10,1,70.0,81,9,147.4,10,47,주의,0
2026-04-13 10:26:47,INT_002,CTRL_002,54.2,1,0,49.3,118,0,37.9,0,13,정상,0
2026-04-13 10:26:47,INT_004,CTRL_008,35.0,0,1,39.8,102,0,29.5,0,43,정상,0
2026-04-13 10:26:47,INT_002,CTRL_007,67.5,0,0,42.4,88,3,50.0,1,34,정상,0
2026-04-13 10:26:47,INT_003,CTRL_002,42.2,2,0,46.9,114,1,36.7,1,39,정상,0
2026-04-13 10:26:47,INT_004,CTRL_004,63.8,1,1,44.3,84,1,20.7,3,37,정상,0
2026-04-13 10:26:47,INT_001,CTRL_008,41.2,0,1,44.8,119,0,24.9,1,17,정상,0
2026-04-13 10:26:47,INT_005,CTRL_008,36.1,1,1,36.8,94,4,8.5,2,34,정상,0
2026-04-13 10:26:48,INT_002,CTRL_002,29.9,0,1,44.7,94,1,39.2,3,43,정상,0
2026-04-13 10:26:48,INT_003,CTRL_006,56.5,2,1,44.7,119,1,48.7,0,11,정상,0
2026-04-13 10:26:48,INT_001,CTRL_006,50.2,0,1,47.7,105,4,36.5,2,44,정상,0
2026-04-13 10:26:48,INT_001,CTRL_010,128.4,11,2,80.4,53,8,142.5,8,28,주의,0
2026-04-13 10:26:48,INT_001,CTRL_007,41.3,0,0,47.7,87,1,44.7,0,12,정상,0
2026-04-13 10:26:48,INT_005,CTRL_006,43.9,2,0,50.2,84,1,38.8,3,20,정상,0
2026-04-13 10:26:48,INT_005,CTRL_002,32.2,1,1,46.1,105,1,41.0,3,26,정상,0
2026-04-13 10:26:48,INT_003,CTRL_005,123.9,12,0,83.2,71,24,167.0,17,25,주의,0
2026-04-13 10:26:48,INT_001,CTRL_001,139.4,3,2,70.7,54,11,166.0,9,26,주의,0
2026-04-13 10:26:48,INT_005,CTRL_001,109.3,4,2,85.0,88,21,130.1,15,56,주의,0
2026-04-13 10:26:49,INT_001,CTRL_006,57.3,0,1,45.6,84,0,42.3,3,17,정상,0
2026-04-13 10:26:49,INT_005,CTRL_006,52.5,1,0,48.5,118,2,47.9,3,21,정상,0
2026-04-13 10:26:49,INT_002,CTRL_001,148.0,10,0,81.1,88,24,162.9,15,47,주의,0
2026-04-13 10:26:49,INT_001,CTRL_004,53.1,2,0,45.5,84,0,29.6,2,23,정상,0
2026-04-13 10:26:49,INT_001,CTRL_003,58.4,0,1,46.9,118,2,43.2,2,40,정상,0
2026-04-13 10:26:49,INT_001,CTRL_002,40.7,0,0,44.6,91,3,36.1,3,32,정상,0
2026-04-13 10:26:49,INT_001,CTRL_003,51.4,1,1,46.2,103,4,38.9,0,8,정상,0
2026-04-13 10:26:49,INT_005,CTRL_005,121.0,9,1,81.2,65,11,179.8,7,30,주의,0
2026-04-13 10:26:49,INT_001,CTRL_008,49.1,0,0,42.1,86,0,16.6,0,13,정상,0
2026-04-13 10:26:49,INT_003,CTRL_010,140.6,10,2,84.9,81,10,159.8,8,50,주의,0
2026-04-13 10:26:50,INT_002,CTRL_002,65.5,1,1,45.8,118,1,51.7,0,37,정상,0
2026-04-13 10:26:50,INT_005,CTRL_003,54.7,2,0,45.3,83,3,44.0,0,42,정상,0
2026-04-13 10:26:50,INT_001,CTRL_007,52.6,2,1,40.8,120,3,36.6,3,31,정상,0
2026-04-13 10:26:50,INT_003,CTRL_007,41.7,0,1,46.0,106,4,25.9,2,22,정상,0
2026-04-13 10:26:50,INT_005,CTRL_007,31.1,2,1,41.6,109,1,22.8,1,33,정상,0
2026-04-13 10:26:50,INT_005,CTRL_002,39.5,2,0,42.6,118,2,36.3,1,33,정상,0
2026-04-13 10:26:50,INT_004,CTRL_010,170.9,7,2,74.2,90,8,167.6,4,24,주의,0
2026-04-13 10:26:50,INT_003,CTRL_005,137.2,12,1,76.8,92,22,156.4,15,59,주의,0
2026-04-13 10:26:50,INT_003,CTRL_003,62.3,0,1,48.8,118,1,43.8,2,40,정상,0
2026-04-13 10:26:50,INT_002,CTRL_003,58.7,2,0,47.1,103,0,43.3,1,13,정상,0
2026-04-13 10:26:51,INT_003,CTRL_006,42.8,1,1,48.2,120,0,46.0,0,25,정상,0
2026-04-13 10:26:51,INT_001,CTRL_005,115.6,4,1,76.5,89,24,164.3,14,18,주의,0
2026-04-13 10:26:51,INT_003,CTRL_006,55.0,2,0,49.2,113,3,50.6,0,26,정상,0
2026-04-13 10:26:51,INT_003,CTRL_008,57.7,1,0,37.2,93,3,29.4,0,44,정상,0
2026-04-13 10:26:51,INT_002,CTRL_007,54.0,1,0,47.2,89,4,43.9,2,35,정상,0
2026-04-13 10:26:51,INT_003,CTRL_004,41.1,0,0,42.7,120,3,13.8,2,17,정상,0
2026-04-13 10:26:51,INT_005,CTRL_008,34.8,0,1,41.9,110,3,31.2,2,26,정상,0
2026-04-13 10:26:51,INT_004,CTRL_002,48.4,1,1,42.2,83,2,42.1,2,32,정상,0
2026-04-13 10:26:51,INT_001,CTRL_003,55.0,1,1,43.4,94,1,47.0,2,17,정상,0
2026-04-13 10:26:51,INT_005,CTRL_008,40.2,1,0,42.3,88,2,11.8,0,22,정상,0
2026-04-13 10:26:52,INT_005,CTRL_009,109.0,5,0,73.1,56,15,142.7,12,29,주의,0
2026-04-13 10:26:52,INT_005,CTRL_008,50.0,2,1,41.1,119,3,28.3,2,8,정상,0
2026-04-13 10:26:52,INT_002,CTRL_005,118.9,9,2,85.0,55,8,161.0,9,36,주의,0
2026-04-13 10:26:52,INT_005,CTRL_008,43.8,2,0,44.4,107,3,18.7,2,15,정상,0
2026-04-13 10:26:52,INT_003,CTRL_010,128.2,8,2,78.7,59,22,158.5,15,31,주의,0
2026-04-13 10:26:52,INT_005,CTRL_001,142.4,9,1,81.0,78,8,154.0,4,44,주의,0
2026-04-13 10:26:52,INT_003,CTRL_004,38.1,0,1,40.5,91,4,37.7,0,42,정상,0
2026-04-13 10:26:52,INT_001,CTRL_009,101.3,11,0,82.3,73,6,128.4,4,44,주의,0
2026-04-13 10:26:52,INT_001,CTRL_002,54.8,0,1,50.0,106,2,57.7,3,12,정상,0
2026-04-13 10:26:52,INT_001,CTRL_002,53.9,2,0,48.8,88,4,51.2,1,27,정상,0
2026-04-13 10:26:53,INT_005,CTRL_004,55.0,1,1,39.9,87,2,27.6,1,25,정상,0
2026-04-13 10:26:53,INT_001,CTRL_006,52.0,1,1,50.1,99,1,46.8,2,25,정상,0
2026-04-13 10:26:53,INT_003,CTRL_007,58.3,1,1,38.4,110,3,34.0,1,44,정상,0
2026-04-13 10:26:53,INT_001,CTRL_005,126.1,12,2,65.2,53,19,158.9,10,23,주의,0
2026-04-13 10:26:53,INT_004,CTRL_001,104.2,5,0,71.3,51,12,134.5,11,58,주의,0
2026-04-13 10:26:53,INT_005,CTRL_002,42.9,1,0,44.9,89,0,45.4,0,20,정상,0
2026-04-13 10:26:53,INT_004,CTRL_008,34.9,2,1,44.0,118,4,20.6,2,38,정상,0
2026-04-13 10:26:53,INT_005,CTRL_010,132.0,11,1,77.2,92,23,162.5,12,20,주의,0
2026-04-13 10:26:53,INT_005,CTRL_008,37.5,2,1,43.5,87,2,10.7,1,39,정상,0
2026-04-13 10:26:53,INT_002,CTRL_004,45.5,1,0,40.3,116,0,17.6,1,27,정상,0
2026-04-13 10:26:54,INT_003,CTRL_002,76.8,0,0,50.8,107,0,51.2,1,37,정상,0
2026-04-13 10:26:54,INT_003,CTRL_007,45.7,2,1,46.0,103,0,37.6,3,32,정상,0
2026-04-13 10:26:54,INT_001,CTRL_007,52.4,2,1,39.4,112,4,31.0,2,18,정상,0
2026-04-13 10:26:54,INT_005,CTRL_008,50.5,2,0,42.7,114,4,26.2,2,25,정상,0
2026-04-13 10:26:54,INT_004,CTRL_004,45.6,0,1,36.0,118,3,13.4,2,28,정상,0
2026-04-13 10:26:54,INT_005,CTRL_006,55.9,2,1,50.1,114,3,45.8,1,39,정상,0
2026-04-13 10:26:54,INT_002,CTRL_009,133.7,10,0,73.2,80,16,155.7,12,59,주의,0
2026-04-13 10:26:54,INT_001,CTRL_008,49.0,0,1,39.0,119,2,30.3,2,24,정상,0
2026-04-13 10:26:54,INT_002,CTRL_010,245.3,35,7,99.0,68,42,237.8,36,25,위험,0
2026-04-13 10:26:54,INT_004,CTRL_001,142.7,9,1,76.3,83,13,148.4,11,53,주의,0
2026-04-13 10:26:55,INT_005,CTRL_008,48.0,0,0,47.8,91,0,21.5,3,33,정상,0
2026-04-13 10:26:55,INT_003,CTRL_009,112.0,6,1,75.4,67,25,158.8,13,31,주의,0
2026-04-13 10:26:55,INT_002,CTRL_001,118.1,11,1,85.0,73,12,153.0,8,21,주의,0
2026-04-13 10:26:55,INT_002,CTRL_003,53.3,0,1,45.3,97,0,37.0,1,26,정상,0
2026-04-13 10:26:55,INT_002,CTRL_007,68.7,0,1,47.5,93,1,41.3,1,12,정상,0
2026-04-13 10:26:55,INT_004,CTRL_001,104.2,11,2,81.1,72,18,129.8,13,19,주의,0
2026-04-13 10:26:55,INT_003,CTRL_007,56.7,2,0,46.8,105,0,52.4,3,17,정상,0
2026-04-13 10:26:55,INT_002,CTRL_006,49.9,1,0,50.0,95,3,64.0,1,34,정상,0
2026-04-13 10:26:55,INT_004,CTRL_002,48.9,2,0,43.6,106,3,38.6,0,40,정상,0
2026-04-13 10:26:55,INT_001,CTRL_009,117.6,10,0,73.9,70,12,134.6,11,52,주의,0
2026-04-13 10:26:56,INT_004,CTRL_005,291.0,28,7,99.0,47,57,299.3,33,40,위험,0
2026-04-13 10:26:56,INT_001,CTRL_003,61.5,1,1,50.0,92,1,43.0,3,9,정상,0
2026-04-13 10:26:56,INT_001,CTRL_003,57.8,2,0,40.2,109,0,60.5,3,33,정상,0
2026-04-13 10:26:56,INT_002,CTRL_001,153.1,6,2,83.4,84,22,160.0,15,45,주의,0
2026-04-13 10:26:56,INT_005,CTRL_002,60.4,2,1,43.9,105,3,65.1,2,35,정상,0
2026-04-13 10:26:56,INT_001,CTRL_003,61.6,0,0,48.1,82,2,61.7,0,43,정상,0
2026-04-13 10:26:56,INT_003,CTRL_007,54.4,2,0,49.9,96,1,43.8,1,24,정상,0
2026-04-13 10:26:56,INT_003,CTRL_007,54.6,1,1,43.5,96,3,39.6,0,33,정상,0
2026-04-13 10:26:56,INT_003,CTRL_010,280.7,26,8,91.0,55,29,284.7,25,80,위험,0
2026-04-13 10:26:56,INT_002,CTRL_007,36.5,0,0,38.2,94,0,40.2,1,11,정상,0
2026-04-13 10:26:57,INT_003,CTRL_006,41.6,1,0,49.5,82,3,55.2,2,16,정상,0
2026-04-13 10:26:57,INT_004,CTRL_001,116.7,9,1,82.1,74,24,150.7,15,53,주의,0
2026-04-13 10:26:57,INT_005,CTRL_004,50.7,1,1,47.7,116,4,34.4,0,15,정상,0
2026-04-13 10:26:57,INT_002,CTRL_004,40.1,2,1,41.4,105,1,22.9,1,10,정상,0
2026-04-13 10:26:57,INT_001,CTRL_010,185.1,29,4,99.0,41,53,235.7,34,77,위험,0
2026-04-13 10:26:57,INT_001,CTRL_007,52.4,2,0,44.7,120,1,42.8,2,15,정상,0
2026-04-13 10:26:57,INT_004,CTRL_009,112.7,12,0,71.7,52,8,149.0,7,23,주의,0
2026-04-13 10:26:57,INT_001,CTRL_008,49.6,2,1,41.9,101,1,19.7,1,29,정상,0
2026-04-13 10:26:57,INT_002,CTRL_001,121.2,10,2,85.0,74,18,134.2,14,56,주의,0
2026-04-13 10:26:57,INT_004,CTRL_006,46.8,1,1,54.7,104,0,55.3,1,17,정상,0
2026-04-13 10:26:58,INT_002,CTRL_009,151.2,7,0,68.1,64,10,142.9,6,22,주의,0
2026-04-13 10:26:58,INT_002,CTRL_003,44.1,2,0,44.9,112,4,46.2,3,33,정상,0
2026-04-13 10:26:58,INT_005,CTRL_002,61.2,2,1,45.9,91,2,58.6,2,32,정상,0
2026-04-13 10:26:58,INT_002,CTRL_005,235.1,36,7,99.0,49,28,268.0,30,30,위험,0
2026-04-13 10:26:58,INT_005,CTRL_002,59.6,2,1,45.6,96,2,53.3,3,23,정상,0
2026-04-13 10:26:58,INT_004,CTRL_005,188.4,25,3,99.0,48,73,235.0,42,33,위험,0
2026-04-13 10:26:58,INT_002,CTRL_004,46.8,2,0,37.6,112,3,28.4,1,30,정상,0
2026-04-13 10:26:58,INT_002,CTRL_006,51.1,1,0,45.8,109,2,46.6,3,28,정상,0
2026-04-13 10:26:58,INT_004,CTRL_004,42.3,2,0,43.4,99,0,22.0,3,37,정상,0
2026-04-13 10:26:58,INT_002,CTRL_009,114.9,9,1,77.4,79,12,155.7,6,28,주의,0
2026-04-13 10:26:59,INT_002,CTRL_003,39.2,2,1,50.3,96,1,31.6,0,30,정상,0
2026-04-13 10:26:59,INT_003,CTRL_001,118.9,10,1,78.3,61,15,155.9,13,50,주의,0
2026-04-13 10:26:59,INT_005,CTRL_010,252.7,24,4,99.0,50,79,211.4,42,37,위험,0
2026-04-13 10:26:59,INT_004,CTRL_005,172.6,19,2,76.0,37,33,153.6,34,50,위험,1
2026-04-13 10:26:59,INT_001,CTRL_002,58.0,0,0,52.8,118,2,55.3,0,44,정상,0
2026-04-13 10:26:59,INT_004,CTRL_004,51.5,1,0,40.7,95,4,25.7,3,33,정상,0
2026-04-13 10:26:59,INT_002,CTRL_004,35.3,0,1,47.2,111,0,16.2,2,29,정상,0
2026-04-13 10:26:59,INT_005,CTRL_009,115.3,10,1,85.0,87,15,146.7,10,55,주의,0
2026-04-13 10:26:59,INT_002,CTRL_004,54.6,0,1,38.6,102,4,35.8,3,20,정상,0
2026-04-13 10:26:59,INT_001,CTRL_002,45.1,0,0,52.1,112,0,53.2,0,37,정상,0
2026-04-13 10:27:00,INT_005,CTRL_008,49.1,2,1,46.6,98,2,21.3,1,19,정상,0
2026-04-13 10:27:00,INT_003,CTRL_003,52.0,0,0,45.6,103,3,44.5,3,38,정상,0
2026-04-13 10:27:00,INT_001,CTRL_003,61.6,0,0,47.8,102,2,46.4,1,30,정상,0
2026-04-13 10:27:00,INT_002,CTRL_004,47.9,2,0,44.4,118,4,30.3,2,10,정상,0
2026-04-13 10:27:00,INT_002,CTRL_003,43.6,1,0,49.4,102,4,49.5,1,27,정상,0
2026-04-13 10:27:00,INT_003,CTRL_008,56.0,1,0,40.7,95,4,21.6,1,45,정상,0
2026-04-13 10:27:00,INT_002,CTRL_008,33.8,1,0,44.6,107,4,21.9,1,22,정상,0
2026-04-13 10:27:00,INT_001,CTRL_006,46.7,0,0,48.4,82,4,56.2,3,17,정상,0
2026-04-13 10:27:00,INT_001,CTRL_010,280.8,19,3,99.0,64,28,309.4,30,67,위험,0
2026-04-13 10:27:00,INT_005,CTRL_010,273.6,28,8,99.0,63,68,277.5,43,29,위험,0
2026-04-13 10:27:01,INT_004,CTRL_005,45.9,0,1,37.1,115,2,15.9,3,9,정상,0
2026-04-13 10:27:01,INT_004,CTRL_008,35.6,1,0,40.8,102,0,24.7,3,8,정상,0
2026-04-13 10:27:01,INT_005,CTRL_003,31.9,2,1,42.7,88,3,46.3,2,15,정상,0
2026-04-13 10:27:01,INT_001,CTRL_009,127.8,9,1,80.9,58,12,150.7,11,40,주의,0
2026-04-13 10:27:01,INT_002,CTRL_010,214.3,16,4,99.0,42,79,252.8,47,42,위험,0
2026-04-13 10:27:01,INT_001,CTRL_003,55.3,0,0,46.5,96,0,57.5,1,45,정상,0
2026-04-13 10:27:01,INT_002,CTRL_008,61.8,0,0,43.4,98,3,33.6,3,34,정상,0
2026-04-13 10:27:01,INT_004,CTRL_009,94.4,4,2,75.3,77,8,132.9,6,58,주의,0
2026-04-13 10:27:01,INT_004,CTRL_010,286.2,23,2,99.0,69,62,273.4,39,58,위험,0
2026-04-13 10:27:01,INT_003,CTRL_004,48.6,0,0,46.4,83,1,20.8,1,42,정상,0
2026-04-13 10:27:02,INT_003,CTRL_001,132.9,5,0,85.0,58,8,167.7,6,20,주의,0
2026-04-13 10:27:02,INT_001,CTRL_007,47.4,0,0,47.0,96,0,51.9,0,30,정상,0
2026-04-13 10:27:02,INT_001,CTRL_007,44.4,1,0,46.2,120,2,42.7,2,11,정상,0
2026-04-13 10:27:02,INT_004,CTRL_004,53.2,2,1,43.5,120,4,38.4,3,13,정상,0
2026-04-13 10:27:02,INT_001,CTRL_008,39.0,2,1,44.2,89,3,33.7,0,19,정상,0
2026-04-13 10:27:02,INT_003,CTRL_002,47.8,2,0,48.8,97,2,54.1,2,35,정상,0
2026-04-13 10:27:02,INT_005,CTRL_005,55.7,1,1,41.2,103,0,28.1,2,25,정상,0
2026-04-13 10:27:02,INT_001,CTRL_002,38.7,0,1,50.3,83,0,56.5,3,43,정상,0
2026-04-13 10:27:02,INT_001,CTRL_010,219.1,42,5,99.0,54,57,280.9,37,52,위험,0
2026-04-13 10:27:02,INT_002,CTRL_006,42.3,0,0,53.3,116,0,59.5,0,24,정상,0
2026-04-13 10:27:03,INT_004,CTRL_010,247.4,30,2,88.1,62,79,335.1,52,66,위험,0
2026-04-13 10:27:03,INT_002,CTRL_002,52.8,2,1,43.7,116,3,58.5,2,8,정상,0
2026-04-13 10:27:03,INT_002,CTRL_001,119.2,6,2,76.5,92,18,153.3,10,19,주의,0
2026-04-13 10:27:03,INT_005,CTRL_001,252.0,41,7,95.6,27,30,249.8,27,56,위험,0
2026-04-13 10:27:03,INT_003,CTRL_010,213.2,22,8,92.8,42,25,170.2,20,54,위험,1
2026-04-13 10:27:03,INT_004,CTRL_009,130.0,4,0,81.0,87,11,164.2,5,27,주의,0
2026-04-13 10:27:03,INT_005,CTRL_010,36.1,0,0,41.8,85,1,23.7,1,15,정상,0
2026-04-13 10:27:03,INT_005,CTRL_010,43.2,0,1,41.9,94,0,31.3,1,37,정상,0
2026-04-13 10:27:03,INT_002,CTRL_005,37.6,1,0,40.8,89,0,19.1,0,42,정상,0
2026-04-13 10:27:03,INT_001,CTRL_001,221.7,15,8,94.4,48,70,279.5,41,25,위험,0
2026-04-13 10:27:04,INT_004,CTRL_003,53.5,1,0,51.2,118,3,46.0,0,36,정상,0
2026-04-13 10:27:04,INT_001,CTRL_007,47.7,2,0,50.6,84,4,37.3,0,21,정상,0
2026-04-13 10:27:04,INT_001,CTRL_006,45.5,1,0,51.1,83,1,44.6,0,41,정상,0
2026-04-13 10:27:04,INT_003,CTRL_010,55.9,0,0,36.2,104,0,28.4,3,15,정상,0
2026-04-13 10:27:04,INT_003,CTRL_008,30.0,1,1,39.6,82,0,34.3,3,40,정상,0
2026-04-13 10:27:04,INT_002,CTRL_003,52.3,0,0,51.8,105,3,50.8,2,29,정상,0
2026-04-13 10:27:04,INT_003,CTRL_005,42.4,2,0,42.6,111,3,15.5,3,30,정상,0
2026-04-13 10:27:04,INT_002,CTRL_002,65.2,1,1,54.8,107,3,57.8,1,27,정상,0
2026-04-13 10:27:04,INT_002,CTRL_003,70.6,2,0,50.0,107,2,63.5,2,30,정상,0
2026-04-13 10:27:04,INT_004,CTRL_008,37.2,0,0,47.4,84,0,31.4,2,43,정상,0
2026-04-13 10:27:05,INT_003,CTRL_008,46.7,1,1,49.1,108,0,24.8,3,32,정상,0
2026-04-13 10:27:05,INT_003,CTRL_004,34.1,1,0,45.9,83,4,19.9,1,32,정상,0
2026-04-13 10:27:05,INT_002,CTRL_010,49.0,0,1,39.4,109,1,21.1,0,44,정상,0
2026-04-13 10:27:05,INT_005,CTRL_003,66.9,1,0,48.7,99,0,62.8,0,22,정상,0
2026-04-13 10:27:05,INT_002,CTRL_002,60.1,1,0,51.7,110,3,72.2,0,30,정상,0
2026-04-13 10:27:05,INT_002,CTRL_003,69.4,2,0,49.1,101,1,63.2,3,17,정상,0
2026-04-13 10:27:05,INT_005,CTRL_004,40.1,0,1,45.7,88,1,25.9,3,26,정상,0
2026-04-13 10:27:05,INT_003,CTRL_006,47.8,2,1,41.7,118,1,56.9,2,37,정상,0
2026-04-13 10:27:05,INT_002,CTRL_003,59.3,1,0,51.0,113,1,60.7,0,34,정상,0
2026-04-13 10:27:05,INT_002,CTRL_003,58.4,1,1,49.2,107,2,63.6,1,39,정상,0
2026-04-13 10:27:06,INT_005,CTRL_001,226.7,36,6,99.0,42,66,237.6,42,59,위험,0
2026-04-13 10:27:06,INT_005,CTRL_002,37.7,0,1,40.4,111,3,59.5,0,19,정상,0
2026-04-13 10:27:06,INT_002,CTRL_007,44.4,1,0,46.8,109,4,49.3,1,20,정상,0
2026-04-13 10:27:06,INT_001,CTRL_009,143.0,29,4,82.9,51,48,162.6,36,30,위험,1
2026-04-13 10:27:06,INT_001,CTRL_009,41.0,0,1,40.3,113,3,31.7,1,27,정상,0
2026-04-13 10:27:06,INT_003,CTRL_007,38.4,0,1,46.4,94,3,46.2,0,33,정상,0
2026-04-13 10:27:06,INT_002,CTRL_001,283.9,24,2,66.6,67,62,184.2,43,26,위험,1
2026-04-13 10:27:06,INT_001,CTRL_001,49.5,1,0,45.2,109,4,27.8,2,12,정상,0
2026-04-13 10:27:06,INT_003,CTRL_002,38.9,1,0,46.5,91,3,46.8,2,32,정상,0
2026-04-13 10:27:06,INT_005,CTRL_003,79.3,0,0,39.9,99,4,75.4,1,42,정상,0
2026-04-13 10:27:07,INT_004,CTRL_005,39.4,1,1,40.8,92,2,13.1,0,37,정상,0
2026-04-13 10:27:07,INT_005,CTRL_008,50.2,1,0,42.6,82,0,30.9,0,20,정상,0
2026-04-13 10:27:07,INT_003,CTRL_001,35.0,1,0,44.4,113,0,19.2,3,20,정상,0
2026-04-13 10:27:07,INT_004,CTRL_002,40.0,1,1,55.3,105,2,56.0,3,11,정상,0
2026-04-13 10:27:07,INT_005,CTRL_009,40.9,1,0,44.8,106,2,22.9,3,23,정상,0
2026-04-13 10:27:07,INT_004,CTRL_007,40.5,0,0,46.5,89,0,44.6,0,20,정상,0
2026-04-13 10:27:07,INT_001,CTRL_008,44.0,2,0,40.5,103,0,27.0,1,35,정상,0
2026-04-13 10:27:07,INT_005,CTRL_004,51.8,1,1,46.0,119,4,29.8,2,25,정상,0
2026-04-13 10:27:07,INT_004,CTRL_009,42.0,1,1,39.0,101,3,24.2,0,36,정상,0
2026-04-13 10:27:07,INT_001,CTRL_006,52.9,2,1,53.0,87,1,63.7,1,14,정상,0
2026-04-13 10:27:08,INT_002,CTRL_001,30.2,0,0,47.1,98,2,23.5,0,10,정상,0
2026-04-13 10:27:08,INT_001,CTRL_002,41.8,1,1,59.5,87,0,57.8,1,38,정상,0
2026-04-13 10:27:08,INT_002,CTRL_003,58.8,1,1,52.6,87,1,69.4,0,38,정상,0
2026-04-13 10:27:08,INT_003,CTRL_002,64.1,2,1,52.7,118,0,72.8,2,24,정상,0
2026-04-13 10:27:08,INT_001,CTRL_006,67.3,0,1,47.7,99,3,58.7,0,31,정상,0
2026-04-13 10:27:08,INT_001,CTRL_002,106.6,3,1,77.6,68,20,130.1,13,56,주의,0
2026-04-13 10:27:08,INT_001,CTRL_008,46.1,2,1,43.4,87,4,30.9,0,24,정상,0
2026-04-13 10:27:08,INT_001,CTRL_009,48.8,2,1,41.7,88,0,19.1,2,40,정상,0
2026-04-13 10:27:08,INT_001,CTRL_003,49.6,1,1,51.3,84,1,73.1,0,8,정상,0
2026-04-13 10:27:08,INT_002,CTRL_006,68.7,2,0,55.2,87,1,49.6,2,41,정상,0
2026-04-13 10:27:09,INT_005,CTRL_007,60.3,2,1,47.7,95,0,50.7,3,19,정상,0
2026-04-13 10:27:09,INT_002,CTRL_006,56.9,1,1,50.5,110,0,52.2,2,24,정상,0
2026-04-13 10:27:09,INT_004,CTRL_006,49.2,2,0,48.9,95,2,62.6,3,24,정상,0
2026-04-13 10:27:09,INT_005,CTRL_004,43.8,0,1,41.7,91,3,31.0,1,41,정상,0
2026-04-13 10:27:09,INT_004,CTRL_005,43.8,1,1,42.9,95,3,23.0,0,37,정상,0
2026-04-13 10:27:09,INT_005,CTRL_009,35.4,1,1,41.8,90,4,20.2,3,23,정상,0
2026-04-13 10:27:09,INT_003,CTRL_002,111.5,9,0,73.9,66,23,115.3,15,60,주의,0
2026-04-13 10:27:09,INT_004,CTRL_010,54.0,2,0,35.9,120,4,16.9,0,27,정상,0
2026-04-13 10:27:09,INT_002,CTRL_007,81.0,2,1,52.5,97,1,52.8,2,11,정상,0
2026-04-13 10:27:09,INT_005,CTRL_009,46.2,0,0,40.8,114,4,24.7,1,18,정상,0
2026-04-13 10:27:10,INT_002,CTRL_010,71.8,1,0,33.2,90,3,30.4,2,42,정상,0
2026-04-13 10:27:10,INT_003,CTRL_004,57.7,1,0,47.4,93,2,27.3,3,31,정상,0
2026-04-13 10:27:10,INT_002,CTRL_009,38.9,0,1,37.4,111,1,24.8,1,45,정상,0
2026-04-13 10:27:10,INT_005,CTRL_005,43.4,2,0,36.7,89,1,26.0,3,27,정상,0
2026-04-13 10:27:10,INT_003,CTRL_001,51.8,1,0,36.6,85,3,26.6,3,23,정상,0
2026-04-13 10:27:10,INT_002,CTRL_009,33.9,1,0,42.2,109,3,19.6,0,40,정상,0
2026-04-13 10:27:10,INT_004,CTRL_004,29.8,0,0,43.8,90,3,31.3,1,15,정상,0
2026-04-13 10:27:10,INT_003,CTRL_003,158.0,9,1,68.7,64,18,161.6,14,42,주의,0
2026-04-13 10:27:10,INT_001,CTRL_002,139.8,9,1,81.3,51,19,141.1,14,52,주의,0
2026-04-13 10:27:10,INT_002,CTRL_001,37.2,2,0,38.4,92,0,23.0,1,25,정상,0
2026-04-13 10:27:11,INT_005,CTRL_007,55.5,2,1,47.7,103,3,45.8,3,12,정상,0
2026-04-13 10:27:11,INT_005,CTRL_009,48.8,1,0,36.8,101,0,25.0,1,43,정상,0
